time,epoch_time,taxonomy,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,dropout_length,mean,stdev,stdev_zscore,sma_window_size,sma,snr_rolling,mode,mode_dev,mode_dev_zscore
752000,1645981867,normal,0d02a8,29.39136052535752,-98.54854808134189,120.5863759105828,25.253163394573882,-9.10336,XBCAF   ,False,False,False,1771,838.2,944.8800000000001,1645981866.666,1645981866.832,0.9909999370574951,84.47483535703711,7874.008405508666,-0.010603047569006473,10,1.0049000024795531,0.01275239765509525,1.0369999408721924,13440.51254502184,-3.422488812134993e-06
752001,1645981868,normal,0d02a8,29.392338122351692,-98.54800953584561,120.12129700067285,25.357847520419,-8.77824,XBCAF   ,False,False,False,1771,830.58,937.26,1645981867.65,1645981867.923,1.0910000801086426,84.47483535703711,7874.008405508666,-0.010590346831572159,10,1.0101999998092652,0.012751394063317514,1.0369999408721924,13440.51254502184,4.017714284002586e-06
752002,1645981869,normal,0d02a8,29.392943301443324,-98.5476864085478,120.12129700067285,25.357847520419,-7.477760000000001,XBCAF   ,False,False,False,1771,822.96,922.02,1645981868.195,1645981868.867,0.9440000057220459,84.47483535703711,7874.008405508666,-0.010609016898340503,10,0.9951000213623047,0.012750392409558761,1.0369999408721924,13440.51254502184,-6.919374156203011e-06
752003,1645981870,normal,0d02a8,29.394424438476562,-98.54688791128302,120.12129700067285,25.357847520419,-7.152640000000001,XBCAF   ,False,False,False,1771,815.34,914.4000000000001,1645981869.769,1645981869.835,0.9679999351501465,84.47483535703711,7874.008405508666,-0.010605968734679852,10,0.9883000135421753,0.012749388505018997,1.0369999408721924,13440.51254502184,-5.133733218202489e-06
752004,1645981871,normal,0d02a8,29.3953857421875,-98.5463597224309,119.65662219976628,25.463345061871614,-8.45312,XBCAF   ,False,False,False,1771,800.1,906.78,1645981870.762,1645981870.938,1.1029999256134033,84.47483535703711,7874.008405508666,-0.01058882276488227,10,0.9951999902725219,0.012748385249554739,1.0369999408721924,13440.51254502184,4.910525883602283e-06
752005,1645981872,normal,0d02a8,29.396248510328387,-98.5458553538603,119.43634858391952,25.240529264786794,-7.477760000000001,XBCAF   ,False,False,False,1771,800.1,906.78,1645981871.635,1645981871.8,0.8619999885559082,84.47483535703711,7874.008405508666,-0.010619431490318675,10,0.986899995803833,0.012747384524859278,1.0369999408721924,13440.51254502184,-1.3020333244739352e-05
752006,1645981873,normal,0d02a8,29.397226107322563,-98.54537066291363,119.00125012972858,24.792440018642306,-5.20192,XBCAF   ,False,False,False,1771,792.48,891.54,1645981872.619,1645981872.839,1.0390000343322754,84.47483535703711,7874.008405508666,-0.010596951211404297,10,0.9937000036239624,0.012746379956117557,1.0369999408721924,13440.51254502184,1.4881080266718042e-07
752007,1645981874,normal,0d02a8,29.3983154296875,-98.54482797475958,118.57348321968956,24.341089936692512,-6.502400000000001,XBCAF   ,False,False,False,1771,784.86,891.54,1645981873.766,1645981873.819,0.9800000190734863,84.47483535703711,7874.008405508666,-0.01060444463770909,10,0.9828000068664551,0.012745378629825077,1.0369999408721924,13440.51254502184,-4.240903879801664e-06
752008,1645981875,normal,0d02a8,29.39918130131091,-98.54434742647061,118.3623739874429,24.114198539306965,-7.477760000000001,XBCAF   ,False,False,False,1771,777.24,883.9200000000001,1645981874.717,1645981874.717,0.8980000019073486,84.47483535703711,7874.008405508666,-0.010614859229687261,10,0.9772000074386596,0.012744376544994863,1.0369999408721924,13440.51254502184,-1.0341862968338004e-05
752009,1645981876,normal,0d02a8,29.400054931640625,-98.54393005371094,118.15312748418836,23.886499921634748,-4.8768,XBCAF   ,False,False,False,1771,769.62,876.3,1645981875.571,1645981875.896,1.178999900817871,84.47483535703711,7874.008405508666,-0.01057917022138948,10,1.0054999828338622,0.012743373311954142,1.0369999408721924,13440.51254502184,1.0565070302938211e-05
752010,1645981877,normal,0d02a8,29.40113649529926,-98.5433780445772,117.47472641507501,23.75868092528974,-5.20192,XBCAF   ,False,False,False,1771,769.62,876.3,1645981876.657,1645981876.825,0.9290001392364502,84.47483535703711,7874.008405508666,-0.010610921989273082,10,0.9993000030517578,0.012742375082757105,1.0369999408721924,13440.51254502184,-8.035393090402915e-06
752011,1645981878,normal,0d02a8,29.4023003012447,-98.54278564453125,117.00406488642611,23.860175191342336,-5.52704,XBCAF   ,False,False,False,1771,762.0,868.6800000000001,1645981877.915,1645981877.915,1.0899999141693115,84.47483535703711,7874.008405508666,-0.010590473859840304,10,0.9991999864578247,0.012741372857948864,1.0369999408721924,13440.51254502184,3.9433000132684315e-06
752012,1645981879,normal,0d02a8,29.403350830078125,-98.54223984938403,116.79691677786329,23.62937773065682,-5.8521600000000005,XBCAF   ,False,False,False,1771,754.38,861.06,1645981878.938,1645981878.938,1.0230000019073486,84.47483535703711,7874.008405508666,-0.010598983330605022,10,1.007099986076355,0.012740373602610083,1.0369999408721924,13440.51254502184,-1.0416224022668773e-06
752013,1645981880,normal,0d02a8,29.404312133789062,-98.54176447941705,116.5916705555826,23.39776391592606,-5.8521600000000005,XBCAF   ,False,False,False,1771,746.76,861.06,1645981879.938,1645981879.938,1.0,84.47483535703711,7874.008405508666,-0.0106019044962784,10,1.0102999925613403,0.012739373452969492,1.0369999408721924,13440.51254502184,-2.7528668083343737e-06
752014,1645981881,normal,0d02a8,29.40472412109375,-98.54160602276141,115.91554676243702,23.26536878121195,-4.22656,XBCAF   ,False,False,False,1771,739.14,853.44,1645981880.337,1645981880.939,1.000999927520752,84.47483535703711,7874.008405508666,-0.01060177749829113,10,1.0000999927520753,0.012738373154637998,1.0369999408721924,13440.51254502184,-2.6784702764013475e-06
752015,1645981882,normal,0d02a8,29.406234741210938,-98.5408665583684,115.71331153276034,23.031352869750748,-6.1772800000000005,XBCAF   ,False,False,False,1771,739.14,845.8199999999999,1645981881.959,1645981881.959,1.0200002193450928,84.47483535703711,7874.008405508666,-0.010599364324566839,10,1.0159000158309937,0.01273737311418085,1.0369999408721924,13440.51254502184,-1.2648119980659551e-06
752016,1645981883,normal,0d02a8,29.407281390691207,-98.5403621897978,115.03892697667898,22.89579708143857,-5.8521600000000005,XBCAF   ,False,False,False,1771,731.52,838.2,1645981882.996,1645981882.996,1.0369999408721924,84.47483535703711,7874.008405508666,-0.010597205237659715,10,1.0157000064849853,0.012736373636406588,1.0369999408721924,13440.51254502184,0.0
752017,1645981884,normal,0d02a8,29.40825898768538,-98.53987749885113,114.83975711880078,22.65935204000586,-5.52704,XBCAF   ,False,False,False,1771,723.9000000000001,838.2,1645981883.986,1645981883.986,0.9900000095367432,84.47483535703711,7874.008405508666,-0.010603174566993745,10,1.0167000055313111,0.012735374687256884,1.0369999408721924,13440.51254502184,-3.4968853440680186e-06
752018,1645981885,normal,0d02a8,29.40911865234375,-98.53949326735278,114.83975711880078,22.65935204000586,-6.1772800000000005,XBCAF   ,False,False,False,1771,716.2800000000001,822.96,1645981884.903,1645981884.97,0.9839999675750732,84.47483535703711,7874.008405508666,-0.010603936615479127,10,1.0253000020980836,0.01273437518264711,1.0369999408721924,13440.51254502184,-3.9433000132684315e-06
752019,1645981886,normal,0d02a8,29.409981420484637,-98.53906968060664,114.16716684295884,22.520565602896884,-5.52704,XBCAF   ,False,False,False,1771,716.2800000000001,822.96,1645981885.891,1645981885.891,0.9210000038146973,84.47483535703711,7874.008405508666,-0.010611938064013882,10,0.9995000123977661,0.01273337581700421,1.0369999408721924,13440.51254502184,-8.630618562270507e-06
752020,1645981887,normal,0d02a8,29.410995483398438,-98.53859534630408,113.97111779141248,22.281664621880793,-6.502400000000001,XBCAF   ,False,False,False,1771,708.6600000000001,815.3400000000001,1645981886.934,1645981886.934,1.0429999828338623,84.47483535703711,7874.008405508666,-0.010596443189174335,10,1.0108999967575074,0.01273237562504069,1.0369999408721924,13440.51254502184,4.464146692004127e-07
752021,1645981888,normal,0d02a8,29.41189006223517,-98.5382080078125,113.77705700868829,22.041944511178574,-6.502400000000001,XBCAF   ,False,False,False,1771,701.0400000000001,815.3400000000001,1645981887.916,1645981887.916,0.9819998741149902,84.47483535703711,7874.008405508666,-0.010604190641734545,10,1.0000999927520753,0.012731377739386948,1.0369999408721924,13440.51254502184,-4.0921108159356115e-06
752022,1645981889,normal,0d02a8,29.412448689088983,-98.53793873506436,113.58499468570162,21.80140948635181,-5.8521600000000005,XBCAF   ,False,False,False,1771,701.0400000000001,807.72,1645981888.461,1645981888.95,1.0340001583099365,84.47483535703711,7874.008405508666,-0.010597586231621532,10,1.001200008392334,0.012730379061090893,1.0369999408721924,13440.51254502184,-2.2318959579907782e-07
752023,1645981890,normal,0d02a8,29.41387939453125,-98.53727487417365,112.91664940957587,21.655989038422497,-6.502400000000001,XBCAF   ,False,False,False,1771,693.4200000000001,800.1000000000001,1645981889.878,1645981889.886,0.935999870300293,84.47483535703711,7874.008405508666,-0.010610032973081303,10,0.9947999954223633,0.012729381503352922,1.0369999408721924,13440.51254502184,-7.514599628070604e-06
752024,1645981891,normal,0d02a8,29.41435733083951,-98.53707706227021,112.91664940957587,21.655989038422497,-6.827520000000001,XBCAF   ,False,False,False,1771,685.8000000000001,792.48,1645981890.489,1645981890.911,1.0250000953674316,84.47483535703711,7874.008405508666,-0.010598729304349604,10,0.9972000122070312,0.01272838252662244,1.0369999408721924,13440.51254502184,-8.928115995996969e-07
752025,1645981892,normal,0d02a8,29.41566079349841,-98.53643080767466,112.72781662302422,21.412969474871765,-6.502400000000001,XBCAF   ,False,False,False,1771,678.1800000000001,784.8600000000001,1645981891.852,1645981891.954,1.0429999828338623,84.47483535703711,7874.008405508666,-0.010596443189174335,10,0.9994999885559082,0.012727385296535755,1.0369999408721924,13440.51254502184,4.464146692004127e-07
752026,1645981893,normal,0d02a8,29.416122436523438,-98.53621849646936,112.24904017645684,21.50883783602545,-5.8521600000000005,XBCAF   ,False,False,False,1771,670.5600000000001,777.24,1645981892.388,1645981892.933,0.9790000915527344,84.47483535703711,7874.008405508666,-0.010604571635696362,10,0.9937000036239624,0.012726388610918358,1.0369999408721924,13440.51254502184,-4.31530041173469e-06
752027,1645981894,normal,0d02a8,29.417633056640625,-98.53558466984674,112.06144409431461,21.264124660552305,-4.22656,XBCAF   ,False,False,False,1771,662.94,777.24,1645981893.865,1645981893.973,1.0399999618530273,84.47483535703711,7874.008405508666,-0.010596824213417025,10,0.9986999988555908,0.012725391081822697,1.0369999408721924,13440.51254502184,2.2320733460020634e-07
752028,1645981895,normal,0d02a8,29.418182373046875,-98.53532057542066,111.58218019783948,21.359926772078378,-4.8768,XBCAF   ,False,False,False,1771,662.94,769.6200000000001,1645981894.528,1645981894.905,0.931999921798706,84.47483535703711,7874.008405508666,-0.010610540995311266,10,0.9934999942779541,0.01272439482476209,1.0369999408721924,13440.51254502184,-7.812203494603837e-06
752029,1645981896,normal,0d02a8,29.41924531581038,-98.5348690257353,110.91608298793714,21.2092261342228,-3.2512000000000003,XBCAF   ,False,False,False,1771,662.94,769.6200000000001,1645981895.67,1645981895.941,1.0360000133514404,84.47483535703711,7874.008405508666,-0.010597332235646987,10,1.0049999952316284,0.01272339697966494,1.0369999408721924,13440.51254502184,-7.439653193302595e-08
752030,1645981897,normal,0d02a8,29.420176360566735,-98.53443818933823,110.7310087909926,20.961065734541563,-3.90144,XBCAF   ,False,False,False,1771,655.32,762.0,1645981896.649,1645981896.973,1.0320000648498535,84.47483535703711,7874.008405508666,-0.010597840257876951,10,1.0039000034332275,0.012722401133943594,1.0369999408721924,13440.51254502184,-3.7200039846625824e-07
752031,1645981898,normal,0d02a8,29.42120361328125,-98.53400010329028,110.25076237190991,21.05670559070478,-5.20192,XBCAF   ,False,False,False,1771,647.7,754.3800000000001,1645981897.742,1645981897.94,0.9670000076293945,84.47483535703711,7874.008405508666,-0.010606095732667124,10,1.002400016784668,0.012721405459852215,1.0369999408721924,13440.51254502184,-5.208129750135515e-06
752032,1645981899,normal,0d02a8,29.422119140625,-98.5335775522085,109.77082583529233,21.153182024760966,-2.60096,XBCAF   ,False,False,False,1771,647.7,754.3800000000001,1645981898.697,1645981898.995,1.054999828338623,84.47483535703711,7874.008405508666,-0.010594919122484446,10,1.0044999837875366,0.012720408925345891,1.0369999408721924,13440.51254502184,1.3392262688001097e-06
752033,1645981900,normal,0d02a8,29.4228515625,-98.53326063889722,109.10579846432215,20.998719034387015,-4.22656,XBCAF   ,False,False,False,1771,647.7,754.3800000000001,1645981899.599,1645981899.9,0.9050002098083496,84.47483535703711,7874.008405508666,-0.010613970152933734,10,1.0014000177383422,0.012719414118752131,1.0369999408721924,13440.51254502184,-9.821034028403437e-06
752034,1645981901,normal,0d02a8,29.42376708984375,-98.53289090670069,108.44157377606167,20.842362667262122,-3.2512000000000003,XBCAF   ,False,False,False,1771,640.08,746.76,1645981900.632,1645981900.955,1.054999828338623,84.47483535703711,7874.008405508666,-0.010594919122484446,10,1.0043999910354615,0.01271841701391991,1.0369999408721924,13440.51254502184,1.3392262688001097e-06
752035,1645981902,normal,0d02a8,29.424785032110698,-98.53244557100186,108.25960318275584,20.587911612022474,-2.27584,XBCAF   ,False,False,False,1771,640.08,746.76,1645981901.669,1645981901.941,0.9860000610351562,84.47483535703711,7874.008405508666,-0.010603682589223708,10,0.9986999988555908,0.012717422685367047,1.0369999408721924,13440.51254502184,-3.794489210601251e-06
752036,1645981903,normal,0d02a8,29.42596435546875,-98.53194016676684,107.59753371501746,20.427795227816006,-4.55168,XBCAF   ,False,False,False,1771,632.46,739.1400000000001,1645981902.917,1645981902.917,0.9760000705718994,84.47483535703711,7874.008405508666,-0.010604952659939052,10,0.9983999967575073,0.012716427428663139,1.0369999408721924,13440.51254502184,-4.538507746334896e-06
752037,1645981904,normal,0d02a8,29.42678677833686,-98.53158389820771,107.41906083339958,20.170653411850402,-2.9260800000000002,XBCAF   ,False,False,False,1771,624.84,739.1400000000001,1645981903.821,1645981903.913,0.9960000514984131,84.47483535703711,7874.008405508666,-0.010602412518508365,10,0.9940000057220459,0.012715432241719603,1.0369999408721924,13440.51254502184,-3.050470674867606e-06
752038,1645981905,normal,0d02a8,29.42779541015625,-98.53120070237378,107.24275875024455,19.912660926848403,-1.95072,XBCAF   ,False,False,False,1771,624.84,731.52,1645981904.948,1645981904.948,1.0349998474121094,84.47483535703711,7874.008405508666,-0.010597459263915135,10,1.0042999982833862,0.012714437631762086,1.0369999408721924,13440.51254502184,-1.4881080266718042e-07
752039,1645981906,normal,0d02a8,29.428665161132812,-98.53083097017725,106.75921565078575,20.006694737740265,-4.22656,XBCAF   ,False,False,False,1771,624.84,731.52,1645981905.985,1645981905.985,1.0369999408721924,84.47483535703711,7874.008405508666,-0.010597205237659715,10,1.0043999910354615,0.012713443919863968,1.0369999408721924,13440.51254502184,0.0
752040,1645981907,normal,0d02a8,29.429486808130296,-98.53045295266543,106.58430515635405,19.74683660542612,-3.90144,XBCAF   ,False,False,False,1771,617.22,731.52,1645981906.915,1645981906.915,0.9300000667572021,84.47483535703711,7874.008405508666,-0.01061079499128581,10,0.9941999912261963,0.012712450480231108,1.0369999408721924,13440.51254502184,-7.960996558469889e-06
752041,1645981908,normal,0d02a8,29.42999888274629,-98.53023753446689,106.10025557428642,19.84069808396835,-6.502400000000001,XBCAF   ,False,False,False,1771,617.22,731.52,1645981907.515,1645981907.846,0.9309999942779541,84.47483535703711,7874.008405508666,-0.010610667993298538,10,0.9905999898910522,0.012711455470080391,1.0369999408721924,13440.51254502184,-7.886600026536863e-06
752042,1645981909,normal,0d02a8,29.430999755859375,-98.52982741135816,105.61649334007102,19.93541965857641,-2.27584,XBCAF   ,False,False,False,1771,609.6,716.28,1645981908.621,1645981908.962,1.1159999370574951,84.47483535703711,7874.008405508666,-0.010587171669924235,10,0.9967000007629394,0.012710460715375313,1.0369999408721924,13440.51254502184,5.877751753936134e-06
752043,1645981910,normal,0d02a8,29.432235717773438,-98.52935204139123,105.61649334007102,19.93541965857641,-5.20192,XBCAF   ,False,False,False,1771,609.6,716.28,1645981909.866,1645981909.866,0.9040000438690186,84.47483535703711,7874.008405508666,-0.01061409718120188,10,0.9965999841690063,0.012709469326102594,1.0369999408721924,13440.51254502184,-9.895448299137591e-06
