,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact
5114882,1645385180,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114883,1645385181,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114884,1645385182,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114885,1645385183,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114886,1645385184,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114887,1645385185,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114888,1645385186,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114889,1645385187,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114890,1645385188,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114891,1645385189,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114892,1645385190,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114893,1645385191,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114894,1645385192,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114895,1645385193,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114896,1645385194,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114897,1645385195,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114898,1645385196,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114899,1645385197,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114900,1645385198,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114901,1645385199,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114902,1645385200,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114903,1645385201,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114904,1645385202,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114905,1645385203,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114906,1645385204,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114907,1645385205,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114908,1645385206,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114909,1645385207,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114910,1645385208,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114911,1645385209,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114912,1645385210,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114913,1645385211,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114914,1645385212,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114915,1645385213,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114916,1645385214,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114917,1645385215,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114918,1645385216,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114919,1645385217,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114920,1645385218,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114921,1645385219,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,944.88,960.12,1645385139.948,1645385139.948
5114922,1645385220,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385219.864
5114923,1645385221,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114924,1645385222,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114925,1645385223,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114926,1645385224,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114927,1645385225,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114928,1645385226,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114929,1645385227,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114930,1645385228,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114931,1645385229,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114932,1645385230,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114933,1645385231,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114934,1645385232,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114935,1645385233,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114936,1645385234,a08a03,30.530136108398438,-97.41092457490811,50.030836154998326,94.12759170251174,2.27584,N13391  ,False,False,False,,1303.02,960.12,1645385139.948,1645385220.959
5114937,1645385235,a08a03,30.549673306739933,-97.36605834960938,58.06612175091979,60.25511870305779,1.6256000000000002,N13391  ,False,False,False,,1356.3600000000001,1325.8799999999999,1645385234.614,1645385234.614
5114938,1645385236,a08a03,30.549673306739933,-97.36605834960938,58.06612175091979,60.25511870305779,1.6256000000000002,N13391  ,False,False,False,,1356.3600000000001,1325.8799999999999,1645385234.614,1645385234.614
5114939,1645385237,a08a03,30.549673306739933,-97.36605834960938,58.06612175091979,60.25511870305779,1.6256000000000002,N13391  ,False,False,False,,1356.3600000000001,1325.8799999999999,1645385234.614,1645385236.99
5114940,1645385238,a08a03,30.549673306739933,-97.36605834960938,58.06612175091979,60.25511870305779,1.6256000000000002,N13391  ,False,False,False,,1356.3600000000001,1325.8799999999999,1645385234.614,1645385237.064
5114941,1645385239,a08a03,30.550552368164062,-97.3641788258272,59.86147841894184,61.232350661156204,1.95072,N13391  ,False,False,False,,1363.98,1379.22,1645385238.129,1645385238.129
5114942,1645385240,a08a03,30.550552368164062,-97.3641788258272,59.86147841894184,61.232350661156204,1.95072,N13391  ,False,False,False,,1363.98,1379.22,1645385238.129,1645385239.717
5114943,1645385241,a08a03,30.551162978350103,-97.36287231445311,59.86147841894184,61.232350661156204,1.95072,N13391  ,False,False,False,,1363.98,1379.22,1645385240.498,1645385240.498
5114944,1645385242,a08a03,30.551162978350103,-97.36287231445311,59.86147841894184,61.232350661156204,1.95072,N13391  ,False,False,False,,1363.98,1379.22,1645385240.498,1645385241.904
5114945,1645385243,a08a03,30.551162978350103,-97.36287231445311,61.673232329290094,62.15242174021183,2.60096,N13391  ,False,False,False,,1363.98,1386.84,1645385240.498,1645385242.841
5114946,1645385244,a08a03,30.551162978350103,-97.36287231445311,61.673232329290094,62.15242174021183,2.60096,N13391  ,False,False,False,,1379.22,1386.84,1645385240.498,1645385243.939
5114947,1645385245,a08a03,30.551162978350103,-97.36287231445311,61.673232329290094,62.15242174021183,2.60096,N13391  ,False,False,False,,1379.22,1386.84,1645385240.498,1645385243.939
5114948,1645385246,a08a03,30.551162978350103,-97.36287231445311,62.117914749312696,63.43494882292201,2.9260800000000002,N13391  ,False,False,False,,1379.22,1402.08,1645385240.498,1645385245.657
5114949,1645385247,a08a03,30.552792306673727,-97.35919189453125,62.117914749312696,63.43494882292201,2.9260800000000002,N13391  ,False,False,False,,1386.8400000000001,1402.08,1645385246.976,1645385246.976
5114950,1645385248,a08a03,30.553025067862816,-97.358642578125,62.128565056248966,64.49586051318624,3.5763200000000004,N13391  ,False,False,False,,1386.8400000000001,1409.7,1645385247.774,1645385247.93
5114951,1645385249,a08a03,30.553257829051905,-97.3580383300781,62.375141690647375,65.12584608587237,3.5763200000000004,N13391  ,False,False,False,,1394.46,1417.32,1645385248.868,1645385248.868
5114952,1645385250,a08a03,30.553537142478813,-97.35743408203126,62.375141690647375,65.12584608587237,3.5763200000000004,N13391  ,False,False,False,,1394.46,1417.32,1645385249.805,1645385249.805
5114953,1645385251,a08a03,30.5537109375,-97.35690846162686,62.375141690647375,65.12584608587237,3.5763200000000004,N13391  ,False,False,False,,1402.0800000000002,1417.32,1645385250.743,1645385250.9
5114954,1645385252,a08a03,30.55400266485699,-97.35628051757811,62.84223525597567,65.32313682966296,3.5763200000000004,N13391  ,False,False,False,,1402.0800000000002,1424.94,1645385251.838,1645385251.993
5114955,1645385253,a08a03,30.554122924804688,-97.35599293428311,62.84223525597567,65.32313682966296,3.90144,N13391  ,False,False,False,,1402.0800000000002,1424.94,1645385252.305,1645385252.774
5114956,1645385254,a08a03,30.55442163499735,-97.35518188476561,62.84223525597567,65.32313682966296,3.90144,N13391  ,False,False,False,,1409.7,1424.94,1645385253.556,1645385253.876
5114957,1645385255,a08a03,30.554534912109375,-97.35491584329043,62.84223525597567,65.32313682966296,3.90144,N13391  ,False,False,False,,1409.7,1424.94,1645385254.013,1645385254.013
5114958,1645385256,a08a03,30.554534912109375,-97.35491584329043,62.84223525597567,65.32313682966296,3.90144,N13391  ,False,False,False,,1409.7,1424.94,1645385254.013,1645385255.119
5114959,1645385257,a08a03,30.554534912109375,-97.35491584329043,62.84223525597567,65.32313682966296,3.5763200000000004,N13391  ,False,False,False,,1417.3200000000002,1440.18,1645385254.013,1645385256.847
5114960,1645385258,a08a03,30.555221557617188,-97.35313864315259,62.84223525597567,65.32313682966296,3.5763200000000004,N13391  ,False,False,False,,1424.94,1447.8,1645385257.004,1645385257.631
5114961,1645385259,a08a03,30.555585440942796,-97.35221557617189,63.058748423738955,64.89839128617662,3.2512000000000003,N13391  ,False,False,False,,1424.94,1447.8,1645385258.57,1645385258.962
5114962,1645385260,a08a03,30.555816650390625,-97.3516845703125,63.058748423738955,64.89839128617662,3.2512000000000003,N13391  ,False,False,False,,1432.5600000000002,1447.8,1645385259.508,1645385259.508
5114963,1645385261,a08a03,30.555816650390625,-97.3516845703125,63.058748423738955,64.89839128617662,3.2512000000000003,N13391  ,False,False,False,,1432.5600000000002,1447.8,1645385259.508,1645385260.762
5114964,1645385262,a08a03,30.556320190429688,-97.35049977022061,63.278703201216764,64.476575498932,2.27584,N13391  ,False,False,False,,1432.5600000000002,1455.42,1645385261.553,1645385261.867
5114965,1645385263,a08a03,30.556563037936968,-97.349853515625,63.278703201216764,64.476575498932,2.27584,N13391  ,False,False,False,,1440.18,1455.42,1645385262.647,1645385262.96
5114966,1645385264,a08a03,30.556686401367188,-97.3495303883272,63.9650658284861,64.25929164376716,2.27584,N13391  ,False,False,False,,1440.18,1463.04,1645385263.116,1645385263.98
5114967,1645385265,a08a03,30.557098388671875,-97.34861486098345,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1440.18,1463.04,1645385264.841,1645385264.997
5114968,1645385266,a08a03,30.557098388671875,-97.34861486098345,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1440.18,1463.04,1645385264.841,1645385265.779
5114969,1645385267,a08a03,30.557601928710938,-97.34737620634189,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1447.8000000000002,1463.04,1645385266.719,1645385266.719
5114970,1645385268,a08a03,30.557601928710938,-97.34737620634189,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1447.8000000000002,1463.04,1645385266.719,1645385267.813
5114971,1645385269,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1455.42,1463.04,1645385268.594,1645385268.906
5114972,1645385270,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1455.42,1463.04,1645385268.594,1645385268.906
5114973,1645385271,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1455.42,1463.04,1645385268.594,1645385268.906
5114974,1645385272,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1455.42,1463.04,1645385268.594,1645385268.906
5114975,1645385273,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1470.66,1463.04,1645385268.594,1645385272.94
5114976,1645385274,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1470.66,1463.04,1645385268.594,1645385272.94
5114977,1645385275,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1470.66,1463.04,1645385268.594,1645385272.94
5114978,1645385276,a08a03,30.558099261784957,-97.34622802734373,64.19016110759019,63.84566422168708,2.9260800000000002,N13391  ,False,False,False,,1470.66,1463.04,1645385268.594,1645385272.94
5114979,1645385277,a08a03,30.560054455773304,-97.34166870117184,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1478.28,1493.52,1645385276.172,1645385276.172
5114980,1645385278,a08a03,30.560473425913663,-97.34067993164062,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1478.28,1493.52,1645385277.709,1645385277.709
5114981,1645385279,a08a03,30.560473425913663,-97.34067993164062,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1478.28,1493.52,1645385277.709,1645385277.709
5114982,1645385280,a08a03,30.560989379882812,-97.33951344209561,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1485.9,1493.52,1645385279.664,1645385279.664
5114983,1645385281,a08a03,30.560989379882812,-97.33951344209561,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1485.9,1493.52,1645385279.664,1645385279.664
5114984,1645385282,a08a03,30.560989379882812,-97.33951344209561,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1485.9,1493.52,1645385279.664,1645385279.664
5114985,1645385283,a08a03,30.560989379882812,-97.33951344209561,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1485.9,1493.52,1645385279.664,1645385282.238
5114986,1645385284,a08a03,30.561916545286017,-97.33721923828125,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1493.52,1493.52,1645385283.524,1645385283.524
5114987,1645385285,a08a03,30.561916545286017,-97.33721923828125,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1493.52,1493.52,1645385283.524,1645385284.073
5114988,1645385286,a08a03,30.561916545286017,-97.33721923828125,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1493.52,1493.52,1645385283.524,1645385284.073
5114989,1645385287,a08a03,30.561916545286017,-97.33721923828125,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1493.52,1493.52,1645385283.524,1645385284.073
5114990,1645385288,a08a03,30.561916545286017,-97.33721923828125,65.3404638277228,63.838433557980764,2.60096,N13391  ,False,False,False,,1493.52,1493.52,1645385283.524,1645385284.073
5114991,1645385289,a08a03,30.563266560182733,-97.33425292968747,66.729157683978,62.447188423282206,2.60096,N13391  ,False,False,False,,1501.14,1524.0,1645385288.193,1645385288.853
5114992,1645385290,a08a03,30.563638978085272,-97.3333740234375,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1508.76,1524.0,1645385289.629,1645385289.629
5114993,1645385291,a08a03,30.563638978085272,-97.3333740234375,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1508.76,1524.0,1645385289.629,1645385290.057
5114994,1645385292,a08a03,30.564239501953125,-97.33208151424634,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385291.779,1645385291.919
5114995,1645385293,a08a03,30.564239501953125,-97.33208151424634,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385291.779,1645385291.919
5114996,1645385294,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385293.718,1645385293.718
5114997,1645385295,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385293.718,1645385293.718
5114998,1645385296,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385293.718,1645385293.718
5114999,1645385297,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1516.38,1524.0,1645385293.718,1645385293.718
5115000,1645385298,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1539.24,1524.0,1645385293.718,1645385297.421
5115001,1645385299,a08a03,30.564788818359375,-97.33084285960479,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1539.24,1524.0,1645385293.718,1645385297.421
5115002,1645385300,a08a03,30.566385560116522,-97.32711181640622,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1546.8600000000001,1524.0,1645385299.782,1645385299.782
5115003,1645385301,a08a03,30.566385560116522,-97.32711181640622,66.729157683978,62.447188423282206,2.9260800000000002,N13391  ,False,False,False,,1546.8600000000001,1524.0,1645385299.782,1645385299.782
5115004,1645385302,a08a03,30.566385560116522,-97.32711181640622,64.19222254796543,62.81888891452277,4.8768,N13391  ,False,False,False,,1546.8600000000001,1569.72,1645385299.782,1645385301.787
5115005,1645385303,a08a03,30.566385560116522,-97.32711181640622,64.19222254796543,62.81888891452277,4.8768,N13391  ,False,False,False,,1546.8600000000001,1569.72,1645385299.782,1645385301.787
5115006,1645385304,a08a03,30.566385560116522,-97.32711181640622,64.19222254796543,62.81888891452277,4.8768,N13391  ,False,False,False,,1569.72,1569.72,1645385299.782,1645385303.875
5115007,1645385305,a08a03,30.567549366061968,-97.32447509765625,64.19222254796543,62.81888891452277,4.8768,N13391  ,False,False,False,,1569.72,1569.72,1645385304.193,1645385304.193
5115008,1645385306,a08a03,30.56796833620233,-97.32354125976559,65.12340886274612,62.22037927497831,2.27584,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385305.815,1645385305.815
5115009,1645385307,a08a03,30.56796833620233,-97.32354125976559,65.12340886274612,62.22037927497831,2.27584,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385305.815,1645385306.597
5115010,1645385308,a08a03,30.568496704101562,-97.3223876953125,66.03545540294148,62.636453072608305,0.97536,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385307.647,1645385307.815
5115011,1645385309,a08a03,30.568759724245233,-97.32183837890625,66.27348665296745,62.24145939893998,0.32512,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385308.569,1645385308.876
5115012,1645385310,a08a03,30.569039037672137,-97.32123413085935,66.27348665296745,62.24145939893998,0.32512,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385309.772,1645385309.778
5115013,1645385311,a08a03,30.56941145557468,-97.32035522460939,66.27348665296745,62.24145939893998,0.32512,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385310.969,1645385310.969
5115014,1645385312,a08a03,30.569551112288135,-97.32008056640626,66.27348665296745,62.24145939893998,0.32512,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385311.348,1645385311.348
5115015,1645385313,a08a03,30.56983042571504,-97.31942138671872,66.27348665296745,62.24145939893998,0.32512,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385312.496,1645385312.496
5115016,1645385314,a08a03,30.570144653320312,-97.3187255859375,69.94357618522919,62.869548299653225,0.97536,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385313.483,1645385313.918
5115017,1645385315,a08a03,30.570465087890625,-97.31807933134189,70.63636469341418,62.688466248232814,0.97536,N13391  ,False,False,False,,1577.3400000000001,1600.2,1645385314.489,1645385314.768
5115018,1645385316,a08a03,30.570761470471396,-97.31733398437501,70.86080956775281,63.24892421841448,1.95072,N13391  ,False,False,False,,1584.96,1600.2,1645385315.59,1645385315.59
5115019,1645385317,a08a03,30.5709228515625,-97.31700224034927,70.86080956775281,63.24892421841448,1.95072,N13391  ,False,False,False,,1584.96,1600.2,1645385316.331,1645385316.331
5115020,1645385318,a08a03,30.571380615234375,-97.31597900390625,71.09385283721322,62.87869659584134,2.27584,N13391  ,False,False,False,,1584.96,1607.82,1645385317.76,1645385317.761
5115021,1645385319,a08a03,30.571380615234375,-97.31597900390625,71.09385283721322,62.87869659584134,2.27584,N13391  ,False,False,False,,1592.5800000000002,1607.82,1645385317.76,1645385318.865
5115022,1645385320,a08a03,30.571380615234375,-97.31597900390625,71.09385283721322,62.87869659584134,2.60096,N13391  ,False,False,False,,1592.5800000000002,1615.44,1645385317.76,1645385319.979
5115023,1645385321,a08a03,30.572064933130296,-97.31442260742188,71.09385283721322,62.87869659584134,2.27584,N13391  ,False,False,False,,1592.5800000000002,1615.44,1645385320.12,1645385320.856
5115024,1645385322,a08a03,30.572530455508474,-97.31337890624997,71.55211464824725,63.066492297584304,1.95072,N13391  ,False,False,False,,1592.5800000000002,1615.44,1645385321.545,1645385322.0
5115025,1645385323,a08a03,30.572662353515625,-97.31307085822613,71.55211464824725,63.066492297584304,1.6256000000000002,N13391  ,False,False,False,,1600.2,1623.06,1645385322.053,1645385322.984
5115026,1645385324,a08a03,30.572662353515625,-97.31307085822613,71.55211464824725,63.066492297584304,1.6256000000000002,N13391  ,False,False,False,,1600.2,1623.06,1645385322.053,1645385323.97
5115027,1645385325,a08a03,30.57346150026483,-97.31123657226561,72.01113535621268,63.25189583707854,1.30048,N13391  ,False,False,False,,1607.8200000000002,1623.06,1645385324.777,1645385324.986
5115028,1645385326,a08a03,30.5736477092161,-97.31085205078125,72.01113535621268,63.25189583707854,1.6256000000000002,N13391  ,False,False,False,,1600.2,1623.06,1645385325.393,1645385325.992
5115029,1645385327,a08a03,30.57392702264301,-97.31019287109376,72.01113535621268,63.25189583707854,1.6256000000000002,N13391  ,False,False,False,,1607.8200000000002,1623.06,1645385326.424,1645385326.841
5115030,1645385328,a08a03,30.574206336069913,-97.30953369140622,72.47090054086482,63.43494882292201,1.6256000000000002,N13391  ,False,False,False,,1607.8200000000002,1630.68,1645385327.406,1645385327.963
5115031,1645385329,a08a03,30.574539184570312,-97.30876249425552,72.47090054086482,63.43494882292201,1.6256000000000002,N13391  ,False,False,False,,1607.8200000000002,1630.68,1645385328.409,1645385328.836
5115032,1645385330,a08a03,30.574951171875,-97.30784696691177,72.47090054086482,63.43494882292201,1.6256000000000002,N13391  ,False,False,False,,1607.8200000000002,1630.68,1645385329.867,1645385329.867
5115033,1645385331,a08a03,30.575225830078125,-97.30714685776655,72.24413124393605,62.88755357204426,1.6256000000000002,N13391  ,False,False,False,,1615.44,1638.3,1645385330.905,1645385330.964
5115034,1645385332,a08a03,30.575225830078125,-97.30714685776655,72.24413124393605,62.88755357204426,1.6256000000000002,N13391  ,False,False,False,,1615.44,1638.3,1645385330.905,1645385331.914
